0.0044999998062849045, 0.06980974033744167
0.008899999782443047, 0.15543855450520522
0.013399999588727951, 0.242957999282039
0.017899999395012856, 0.32432691157113797
0.022299999371170998, 0.4011726696182841
0.026799999177455902, 0.4679191097283714
0.031199999153614044, 0.5273662797654661
0.0357000008225441, 0.5803039368194328
0.04019999876618385, 0.628287663036975
0.044599998742341995, 0.6706234294603327
0.04910000041127205, 0.709895895656336
0.053599998354911804, 0.7427545770013163
0.057999998331069946, 0.7720713174584182
0.0625, 0.7998803398348691
0.06700000166893005, 0.8233098001675243
0.0714000016450882, 0.8438195524709825
0.07590000331401825, 0.8616967811415581
0.0803999975323677, 0.8789996410195048
0.08479999750852585, 0.8937178413306213
0.0892999991774559, 0.9073591001555584
0.09380000084638596, 0.9180567189182723
0.0982000008225441, 0.9285150173507242
0.10270000249147415, 0.9377288500658133
0.1071000024676323, 0.9453392365681467
0.11159999668598175, 0.9530214191695586
0.1160999983549118, 0.9595548641857128
0.12049999833106995, 0.9650113677156876
0.125, 0.9701567548163218
0.12950000166893005, 0.9742969965298554
0.1339000016450882, 0.9783175780782579
0.13840000331401825, 0.9820031111642936
0.1429000049829483, 0.9847552949623073
0.14730000495910645, 0.9873878185951899
0.1518000066280365, 0.9896852937657056
0.15620000660419464, 0.9911930118463566
0.1606999933719635, 0.992533205695824
0.16519999504089355, 0.9939212636113439
0.1695999950170517, 0.9949742730644969
0.17409999668598175, 0.9959315543855451
0.1785999983549118, 0.9966973794423837
0.18299999833106995, 0.9975110685652747
0.1875, 0.9980136412588251
0.19200000166893005, 0.9983726217542181
0.1964000016450882, 0.9986358741175064
0.20090000331401825, 0.9989469905468471
0.2054000049829483, 0.9991384468110568
0.20980000495910645, 0.9992581069761878
0.2143000066280365, 0.9994495632403975
0.21879999339580536, 0.9995213593394761
0.2231999933719635, 0.9995931554385546
0.22769999504089355, 0.9996649515376332
0.2320999950170517, 0.999760679669738
0.23659999668598175, 0.9998085437357904
0.2410999983549118, 0.9998564078018428
0.24549999833106995, 0.999880339834869
0.25, 0.9999521359339476
0.25450000166893005, 0.9999760679669738
0.2768000066280365, 1.0
