0.0044999998062849045, 8.938414325298692e-05
0.008899999782443047, 0.00030787871564917716
0.013399999588727951, 0.0006985205269029718
0.017899999395012856, 0.0013705568632124661
0.022299999371170998, 0.0023604034866436916
0.026799999177455902, 0.003780618207218928
0.031199999153614044, 0.005591474739047959
0.0357000008225441, 0.007826078320372631
0.04019999876618385, 0.010497671046489685
0.044599998742341995, 0.013579768726805642
0.04910000041127205, 0.01710547659956235
0.053599998354911804, 0.021220457713023933
0.057999998331069946, 0.026123343496641475
0.0625, 0.031145408137929667
0.06700000166893005, 0.03677991968669203
0.0714000016450882, 0.04286466247554351
0.07590000331401825, 0.04952543640980313
0.0803999975323677, 0.05650071010736029
0.08479999750852585, 0.06394607818795169
0.0892999991774559, 0.07202044579513817
0.09380000084638596, 0.08056821830918307
0.0982000008225441, 0.0894106274435804
0.10270000249147415, 0.09873306253248451
0.1071000024676323, 0.1085388340997196
0.11159999668598175, 0.11868227909702152
0.1160999983549118, 0.12923291852469815
0.12049999833106995, 0.1403893838122006
0.125, 0.15167495952884624
0.12950000166893005, 0.16349352958118563
0.1339000016450882, 0.17526575229998642
0.13840000331401825, 0.18750806940182144
0.1429000049829483, 0.19973383388453553
0.14730000495910645, 0.21270777675151537
0.1518000066280365, 0.22571482485673705
0.15620000660419464, 0.23901982010613537
0.1606999933719635, 0.252688972976194
0.16519999504089355, 0.2663713679415494
0.1695999950170517, 0.2803517100510814
0.17409999668598175, 0.2943022574461957
0.1785999983549118, 0.3084746099375304
0.18299999833106995, 0.322842283334492
0.1875, 0.33718016201703593
0.19200000166893005, 0.35161073536665705
0.1964000016450882, 0.3661008981451135
0.20090000331401825, 0.3806804450668229
0.2054000049829483, 0.3955314549421155
0.20980000495910645, 0.41032949643622113
0.2143000066280365, 0.4249421485961724
0.21879999339580536, 0.4397236374711571
0.2231999933719635, 0.4545945104893948
0.22769999504089355, 0.4691177785060931
0.2320999950170517, 0.4837469832851653
0.23659999668598175, 0.4981179672059511
0.2410999983549118, 0.5122241092208021
0.24549999833106995, 0.5265553668556977
0.25, 0.5408071719188129
0.25450000166893005, 0.5550424243628072
0.258899986743927, 0.5688307560905365
0.26339998841285706, 0.5823045880549682
0.2678999900817871, 0.5957784200194
0.27230000495910645, 0.6089675469349518
0.2768000066280365, 0.6216005058480406
0.28119999170303345, 0.6340811806652169
0.2856999933719635, 0.6465651660062174
0.29019999504089355, 0.6587412726315687
0.2946000099182129, 0.6706061900174466
0.29910001158714294, 0.6820539814014773
0.303600013256073, 0.6933263150228263
0.30799999833106995, 0.7041682805470312
0.3125, 0.7148380988323785
0.31700000166893005, 0.7252165910211975
0.321399986743927, 0.7348435943019266
0.32589998841285706, 0.7449638656324592
0.3303999900817871, 0.7544385848172758
0.33480000495910645, 0.7635888726673223
0.3393000066280365, 0.7724114186587746
0.34380000829696655, 0.7809658122204679
0.3481999933719635, 0.7894242005912598
0.35269999504089355, 0.7976111260084686
0.3571000099182129, 0.805109462470247
0.36160001158714294, 0.8125581410746625
0.366100013256073, 0.8197949461543302
0.37049999833106995, 0.8267735303757116
0.375, 0.8334177516908502
0.37950000166893005, 0.8396216733373724
0.383899986743927, 0.8457097266500481
0.38839998841285706, 0.8521155902498455
0.3928999900817871, 0.8578759017039269
0.39730000495910645, 0.8633912343950186
0.4018000066280365, 0.8688271145143299
0.40619999170303345, 0.874097468442432
0.4106999933719635, 0.87893745427339
0.41519999504089355, 0.8835821191987211
0.4196000099182129, 0.8884783839346903
0.42410001158714294, 0.8929972489547023
0.428600013256073, 0.8973969351170438
0.43299999833106995, 0.9013761847537137
0.4375, 0.9053819185809772
0.44200000166893005, 0.9093346840270536
0.446399986743927, 0.9132179284728223
0.45089998841285706, 0.9166674942976228
0.4553999900817871, 0.9201336127415443
0.45980000495910645, 0.9232984735174649
0.4643000066280365, 0.926741418294617
0.46880000829696655, 0.9298764843561199
0.4731999933719635, 0.9329618925602601
0.47769999504089355, 0.9358420482873008
0.4821000099182129, 0.9386096462043192
0.48660001158714294, 0.941152128501293
0.491100013256073, 0.9437939265129924
0.49549999833106995, 0.9461907457617021
0.5, 0.9485776334389393
0.5044999718666077, 0.9506136055908129
0.508899986743927, 0.952785309219478
0.5134000182151794, 0.9547716235139888
0.5178999900817871, 0.9567612483323238
0.5223000049591064, 0.9586085206262188
0.5267999768257141, 0.9603597877292125
0.5311999917030334, 0.9623129967854814
0.5357000231742859, 0.964007984983464
0.5401999950408936, 0.9655837943237758
0.5446000099182129, 0.9670735300446589
0.5490999817848206, 0.968636097289674
0.553600013256073, 0.9700629330578976
0.5580000281333923, 0.9714003846828682
0.5625, 0.9727742520699048
0.5669999718666077, 0.9740521142660401
0.571399986743927, 0.9752174186521532
0.5759000182151794, 0.9764092072288597
0.5803999900817871, 0.9775414063767309
0.5848000049591064, 0.9785742898098766
0.5892999768257141, 0.9795508943380111
0.5938000082969666, 0.9804480462943652
0.5982000231742859, 0.9813087824886533
0.6026999950408936, 0.9820900661111609
0.6071000099182129, 0.9829077654957346
0.6115999817848206, 0.9837817437853194
0.616100013256073, 0.9846226168366623
0.6205000281333923, 0.9853045847444444
0.625, 0.9859865526522265
0.6294999718666077, 0.9866321047979425
0.633899986743927, 0.9872081359433507
0.6384000182151794, 0.9878470670414183
0.6428999900817871, 0.9884429613297716
0.6473000049591064, 0.9890189924751798
0.6517999768257141, 0.9895453657632252
0.6561999917030334, 0.9901114653371608
0.6607000231742859, 0.9905650071010741
0.6651999950408936, 0.9910450330555809
0.6696000099182129, 0.9914456064383073
0.6740999817848206, 0.9918759745354513
0.678600013256073, 0.9923096531564195
0.6830000281333923, 0.9927234686344426
0.6875, 0.9930776946836304
0.6919999718666077, 0.9935080627807744
0.696399986743927, 0.9938258730678962
0.7009000182151794, 0.9941205096882486
0.7053999900817871, 0.9944019042133043
0.7098000049591064, 0.9946866092621842
0.7142999768257141, 0.9949779353587125
0.7188000082969666, 0.9952394667408231
0.7232000231742859, 0.9954844455038128
0.7276999950408936, 0.9957261137429783
0.7321000099182129, 0.9959876451250889
0.7365999817848206, 0.996222692316606
0.741100013256073, 0.9964676710795957
0.7455000281333923, 0.996742444557003
0.75, 0.9969543180817508
0.7544999718666077, 0.9971397074159052
0.758899986743927, 0.9972853704641693
0.7634000182151794, 0.9974376545600818
0.7678999900817871, 0.9975998702274669
0.7723000049591064, 0.9977488437995552
0.7767999768257141, 0.9978978173716435
0.7811999917030334, 0.9980534119913802
0.7857000231742859, 0.9981494171822816
0.7901999950408936, 0.9982553539446555
0.7946000099182129, 0.9983745328023261
0.7990999817848206, 0.9984870906123484
0.803600013256073, 0.998569853707953
0.8080000281333923, 0.9986625483750302
0.8125, 0.9987287588515139
0.8169999718666077, 0.9988214535185911
0.821399986743927, 0.9989042166141957
